,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
1.0,3.0736654903676746,4.701117007825291,0.1712103727955944,4.299753977568611,5.970760322756894,3.9423945019671973,1.5176364792094805,0.7457507864056593,1.0197243112956305,0.018210628715070818,0.37125832079758747,-0.17994509271248987
1.0,2.286321516134788,4.517121049730373,0.19043008805058012,3.9910174685465485,5.894278766803142,3.650615170895636,2.0613792322819244,1.1605557219639822,1.159754435079852,0.02047752248380404,0.08973691067168223,-0.2628012783909125
1.0,0.014458377694363388,3.928617207049844,0.5923230603115239,3.7921109769732753,5.216978768778178,3.424143596716016,1.9272489978777738,1.0392833171693034,1.0853997642240114,-0.0709546419800063,-0.0618199876116875,-0.25057326437061644
1.0,-2.7973683723582172,2.4256497831380495,1.1163388878811442,2.9416120414033298,2.806182771087226,2.4967466447455973,0.5652464818023325,-0.01806007404773627,0.2093427538371685,-0.05727542046152811,-0.02194454683978446,-0.10832076720924098
1.0,-0.22721891025356045,1.0951313412733166,-0.5343840946066992,0.5809622202148274,-0.7743004246552524,-0.5463680367872592,0.5643256124907385,-0.196851180005115,0.3128304926566089,-0.3344721552178559,-0.09133193631164616,0.05950439364086215
1.0,-0.40698521763219614,0.6422289459366541,-0.38280775419533347,0.6827652008557474,-0.5395287619583832,-0.48690602580338876,0.2965659592419372,0.18747469408464207,0.001016050749746984,0.012180415482897566,0.04588409772945031,-0.11817558701411031
1.0,-0.3264726507168681,-0.06425545924707206,-0.2094247727395174,0.7269611904462803,-0.3105716166544611,-0.28652520842207363,-0.01900549972224628,0.3662186293179334,0.06877868708698665,0.0944479321383326,-0.18101797730787628,0.007903016556531143
1.0,0.5240118969028473,-1.5426763875103084,0.0641235216269334,0.8832646437842346,-0.031752634908791356,-0.00745010260929849,0.25043877650596613,0.09877800927464783,0.08463354839477132,-0.3929024959619493,-0.35092890939216526,0.6993308138882314
1.0,1.0989963195828147,-2.1963068766364153,0.13613351564431006,0.9535321330189813,0.10734759727990846,0.029443046223966065,0.4307469836755905,0.11647504928521515,-0.1583334829240254,-0.4429962574054755,-0.18949496179928665,0.7369785155847922
1.0,2.8291385702762613,-1.6735178588989317,-0.7878140645057901,0.6282169774666344,-0.0296858956641237,-0.33102346998318927,0.22861816303594804,0.41760876317080103,-0.3074622983254631,-0.47855679016184305,1.5241877658240206,0.8445206330727258
1.0,-0.47886938424897196,-2.2757485277465204,-0.06122122093775941,0.9668551131182038,-0.19505157942284648,0.18545420408797383,0.4398825030063462,0.0735822444166494,-0.32185073471917247,-0.6017659353975433,1.0191658999569615,-0.20483618001336554
1.0,-3.1242329590951647,-1.8863901644777574,0.1686787381293929,1.3482979057704996,-0.49209231653031055,0.6524198054960141,-0.5446892088351073,-0.18550127736438857,-0.2897404099703024,-0.4168964622867211,1.2120864858100369,-0.3132210023917081
1.0,-0.5573623434072531,0.7742469336417958,-0.09475888359364182,-0.912674511096341,0.600666717650449,-0.2921435432944925,0.1488153123142113,-0.5629122139013234,-0.23669404000362007,0.08644403852516176,0.1226227637395425,-0.01845278952153842
1.0,-0.65538051981432,0.5293516822736934,-0.012404345948278711,-0.8573683247087909,0.7272724315730124,-0.2596914712197916,0.004043166476996394,-0.3555093089821895,-0.405645584526862,0.27381137690243834,0.19716573886922703,-0.11454808351723554
1.0,-0.7702378629748947,0.26018730281134356,0.08156007103284188,-0.7944123099826524,0.8636826022745685,-0.22148495554499842,-0.15539396041402775,-0.13105821207605584,-0.5944372274738872,0.47909001279985935,0.2821064515907106,-0.22047099040333054
1.0,-0.9009853108802512,0.0027959840343021805,0.18153493250138827,-0.7278155703125375,0.9860068546182974,-0.1774747801369962,-0.308666902415827,0.07325911466104565,-0.7840407478699634,0.6734595105437287,0.3721755631977975,-0.32261538054319017
1.0,-1.0405098686505623,-0.43018327662427275,0.29682451276618343,-0.6685747630505496,1.156401066847159,-0.08042195566340525,-0.552280742810993,0.2812277419134033,-0.8754251149072788,0.785646410113724,0.4379216546436601,-0.34640645539947607
1.0,-1.3980727246347813,-0.9629336224623214,0.6274050563894316,-0.4765144436436234,1.2784104140633903,0.13198182908129502,-0.8248756295090806,0.49704615871998015,-1.2793448533061278,1.1268033335462673,0.5436395238288133,-0.48511110843546335
1.0,-1.9208645058015579,-1.6214331612185535,0.9233084205175592,-0.3037371079997898,1.3810566179422596,0.43129743215405303,-1.1944872059856158,0.489497540878165,-1.4901629411347759,1.0842449732440806,0.6643459823591891,-0.4336685868023229
1.0,-0.21530105614316528,1.3627521088024088,0.13188103937162152,-0.8595616773326474,-0.34232697801792383,0.1587470161847343,0.5114182881386505,-0.5577193123827523,0.1756084492401989,-0.2863718928618297,-0.028015961289589802,0.07594968528359389
1.0,-0.3555697238083356,0.8196323222322093,0.30096141889194966,-0.7601089877460664,-0.08891918587148306,0.25175768056619074,0.21471361118346105,-0.17912184274827114,-0.09051043642555182,0.038466129282955626,0.047174907643580344,-0.05754406883390597
1.0,-0.2984877586876108,0.24381940783712977,0.42717210650661686,-0.716457909792098,0.10887600211419268,0.3854502291618465,-0.030481213341133864,-0.014602416335673524,-0.06913605873698857,0.06997352784244384,-0.079917994846454,0.024234235268008296
1.0,0.5460272221991249,-1.0641541132034342,0.5828204702189321,-0.6652992276529704,0.3496883261405952,0.6273122762014784,0.07351241464491035,-0.16795966611835736,0.11344356422851685,-0.4017998651103235,-0.310644428783023,0.41639896989615716
1.0,1.2591586612053614,-0.5132614024434847,0.3112091939658408,-0.9116538336564081,0.4097504651290412,0.2915775015604007,-0.1579680365085065,0.49767864405964246,-0.3925611968361539,-0.004259522229357112,0.17761811997198124,0.609077025370866
1.0,0.7297481511491195,-0.17465528292980562,-0.05564690526104654,-1.3115991204307893,0.34079295887013766,-0.06688877452607804,0.48356501865069434,1.2173355487631612,-0.44162414974230885,-0.32962124794641934,0.7467061904966865,0.49661500444803486
1.0,-0.7755093484751749,-0.5240669468385036,0.07696284980221901,-1.230366541423838,0.29405843202394416,0.26777025322849823,0.2503241716252584,1.1869765505792433,-0.5002613326465795,-0.10069141502730954,0.6672867307952366,-0.12663524947290564
1.0,-3.113938937601277,-0.5420972199424705,0.44075984465466805,-0.39921953439990904,0.01932055088971319,1.1114061674062619,-0.8214362997422932,0.08827622423692708,-1.061268082553429,-0.4136666884640696,0.44278180622342284,-0.4146661600857068
1.0,-0.3821319546807069,0.8472381492039718,-1.164945002383801,1.042955870765502,-0.2908975285233092,-1.3173883514157867,0.49299297193758745,-0.3969267211269946,0.2726318863176759,-0.32272755422342997,-0.10458264968267499,0.12647557823938888
1.0,-0.5577090341680312,0.4018905459903804,-1.0164736095145883,1.1427056232705004,-0.059602285013123306,-1.2593360460251009,0.22978506532896162,-0.018433219722845142,-0.03345849433027287,0.018251625677673838,0.029843461668880012,-0.04817943999992323
1.0,-0.44902253096410905,-0.2870937005273182,-0.8423693117152443,1.1961345776560681,0.1526007578212017,-1.0606439565241061,-0.019248217603928457,0.18885717077597136,-0.03128666895495544,0.11974365899591462,-0.19457627054972676,0.04847369176959089
1.0,-0.058774199130735776,-1.2744298104841845,-0.6861811170793088,1.2204323651693882,0.42845240138812596,-0.903757661963308,-0.2541113593306645,0.3077318405139836,0.25079052757294584,-0.3325354778640794,-0.5379488276308875,0.34223171593319907
1.0,0.6776951599290867,-1.461897873571554,-0.6855584752454238,1.2944892295044836,0.44063479474872597,-1.0992817303571405,0.08576344831738274,0.20327100843597617,-0.23044334540173303,-0.0568607536189108,0.005166216177291478,-0.05672466055471155
1.0,0.37599690881081466,-1.1565952013642695,-0.9390908392928963,1.0064820314919376,0.45500403472195444,-1.4014854129313175,0.49191993129461203,0.8001159705276787,-0.42873486388494686,0.002522470698576074,0.34423628298186004,-0.09207169341096294
1.0,-1.1170427332366226,-0.698194309606161,-0.8442838966681457,1.3109508523739752,0.3164432067862462,-1.1536443637377851,-0.2992915938762332,0.7401007242364023,-0.6162051730938404,0.05577665823792766,0.3759524908920093,0.37150342896745114
1.0,-2.994755224238167,-0.8195595265793691,-0.29893444706424965,2.0114987111905918,0.10972023180428765,-0.6404600739564191,-0.9966416582934249,-0.02361230476782508,-0.9188829382178637,-0.039287571463720986,0.3131154219473478,0.26599245529178706
1.0,-0.2426574910348114,1.3027030211679655,0.026433707181549457,-0.7257761251570541,-0.29680614580270237,0.03060167714269513,0.4957909908897146,-0.5512433837851864,0.16602907053355315,-0.2752655688180648,-0.027459324525213196,0.0770527977636294
1.0,-0.4267257805936737,0.8618326736479153,0.17837581303850458,-0.6238984666323655,-0.07180517579112691,0.0917316515794608,0.23480975876709104,-0.18160926426839796,-0.14143550945142225,0.06133940393562397,0.10995097350444015,-0.09627253619028636
1.0,-0.5353533385832562,0.6061190540032767,0.2674072045567847,-0.5642328585378588,0.05796474659654353,0.1278584598535908,0.08338312884253406,0.03186185932824772,-0.32057631422341476,0.2564045257207486,0.19044123644501118,-0.19687454896946568
1.0,0.046825057769924315,-0.8908248946008054,0.5182850386052391,-0.52085818578517,0.41451437722544165,0.5304675942652008,-0.269601610668313,0.10489757161770877,0.08453774241966894,-0.20070461351983473,-0.48359138009619596,0.33611355702192647
1.0,1.2199610118080955,-1.9132437226853636,0.5973249119219833,-0.6122436100927349,0.6104721880400648,0.47871373750569246,-0.000325529701582807,0.19858210857931155,0.2667289147518285,-0.552702042518226,-0.6388637303925797,0.3097195743868665
1.0,1.7169815041451848,-1.9007093677309055,-0.4963818048068431,-1.3017539157983222,0.47628540177523165,0.3704429036244159,0.9428528169051579,0.5476588139301358,0.5968830167381349,-0.4059235503794469,-0.2590726737280466,0.07457907529593645
1.0,-0.5755605772721196,-2.1418898402927224,0.1970885420529537,-1.0260658095334882,0.2614918781001187,0.5778369013398251,0.5831261378182596,0.09160139736687653,0.6502801953711557,-0.894659721173624,-0.38648247329202917,-1.275287025044186
1.0,-2.69203078981392,-2.847214006115248,0.7371732024891019,-0.254533210189503,0.15809269369748422,1.504105842626157,-0.3083063084646313,-0.48146622818331186,0.10078314202866126,-0.7162469653971918,0.2932282549751303,-0.38100870774962026
1.0,-0.3403486681313042,1.14233779987508,-0.44997881291783925,-0.34487458244509256,0.0067099231488705535,-0.5400628650034299,0.4629418404333408,-0.6933875915415144,0.1612487218644963,-0.2875227846649687,-0.047146145376008516,0.13219000563386016
1.0,-0.5209229263375345,0.6908069150195583,-0.29820699865252404,-0.24296831425364593,0.24025037894831544,-0.48029921894407623,0.19593237415302653,-0.3108907767363646,-0.15020927696481032,0.05795538119160587,0.09022569883082042,-0.045009809500608206
1.0,-0.032994027948506345,0.5208458174239302,-0.6381932210450052,-0.07801545747129959,0.290363764102743,-0.07634341835406734,-1.0043465273970789,-0.47982848850852733,-0.06693035301357886,0.46285252703081825,0.6512721465243544,-0.09173634155380223
1.0,0.8040552910197427,-0.45883780400148866,-1.2380282782862577,-0.08693922766722362,0.3850499762313266,0.5919199939161474,-1.933987040183577,-0.8264141224291911,0.5662545645848622,0.8574231521916839,0.4618747424936038,0.14577464371214438
1.0,1.0085196102949519,0.17741742093008675,-2.465546967037704,-0.7906620035051927,0.3051085471934692,0.3041554990289071,-1.2461906022181306,0.04258600279487663,0.7788693686774715,1.4991650081603924,0.7405848452329966,-0.152295889189877
1.0,0.2728071425589825,1.2449194291867773,-3.745842357211584,-1.4434050670440344,0.014151427170093064,0.12857590948171288,-0.4784989262974647,0.665782337865771,0.5282478239501105,1.6246231072887705,0.6524105249611776,-0.3579615366961192
1.0,-2.8115006143282466,2.003529464966625,-3.44798599994211,-0.9007909684854586,-0.32125269182376254,0.2830803917671257,-0.006236117031633789,-0.013684925106103744,-0.4743879664938117,0.26631341841676776,-0.4303205507331358,-0.3964753674823158
1.0,-5.983225613723024,1.8750678070894664,-2.2922097934394805,0.19660965827954727,-0.6767830212833958,1.0176255200443431,-0.4961284593458844,-1.3634249107025234,-1.47382427832292,-0.8398945469043911,-0.7160880719146072,-0.269363750161763
1.0,-0.4714828670716696,0.6075062349786126,-0.47675129003627525,0.49844613673781596,-0.21715069351240188,-0.6310097688279076,0.25220274835162504,0.003858465085538983,-0.052815289918054634,0.02930208861880248,0.05731556208481933,-0.08466283948570333
1.0,-0.5721912639757553,0.3658243037047788,-0.3935531059985389,0.5542410872740444,-0.09374665443125403,-0.5975634583354905,0.10917054454931746,0.20657982528204796,-0.22127530165726841,0.2138440391886704,0.1325615262230089,-0.17966153262943102
1.0,-0.6984332625773539,0.09143025773971086,-0.2933336038361583,0.6212145187066525,0.041771151877871844,-0.5553469407042543,-0.05373745643798531,0.4308810278406794,-0.41770742643040104,0.42226663973894585,0.2230218834171999,-0.288022404938372
1.0,-0.6255365550796212,-0.7708213551149009,-0.15134290984222482,0.6324439307658629,0.3296751066267521,-0.3256726250299465,-0.4675696236311062,0.6147053641707312,-0.18832728618610758,0.3613779385310354,0.0044589331193301005,-0.06335638417307084
1.0,0.17208064060822625,-2.4592316966120564,0.1747166358910184,0.7091580097745256,0.6768929697917642,0.04911405049794794,-0.7367993710749752,0.5745560325327601,0.298706257295722,-0.484874195705152,-0.7928104740498355,0.5647596283574386
1.0,-0.6743573351598163,-3.313796693233925,-0.5048447147118553,0.3002828235359198,0.7343103657077363,0.38230129987295225,-0.35558209330049173,1.1751861365791545,0.9890768029850872,-0.14602799223421742,-1.1257676543723352,0.2624185925931661
1.0,-2.6106118071284317,-2.9550083409457497,-0.1266126833253441,0.6266090262900258,0.3000346441083955,0.822570140266093,-0.8295556087023707,0.5300775152207505,0.012478602389896561,0.382741987204346,-0.6239900969637882,-0.37766025915650137
